valid_time,ssr,ssrd,fdir,d2m,t2m,u10,v10,tcc
2023-10-31 16:00:00+00:00,39.6910235856552,44.930405916260085,14.048515267575828,6.225626240113115,10.401517534819675,-1.7123945410552737,1.3565141704409445,0.7787477626942945
2023-10-31 17:00:00+00:00,4.8750139842689615,5.476727523473423,0.8043953719184519,6.2079143743891905,10.141335354782484,-1.925222261958888,1.595744654637481,0.7929049713510556
2023-10-31 18:00:00+00:00,0.000946478896974053,0.0009586634921534958,0.0,6.272679876889924,10.040443118213545,-2.1734842328427755,1.889718628482414,0.7943436826271065
2023-10-31 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.327932955402389,9.921974486130694,-2.418641842922707,2.189047909740144,0.8170691049316191
2023-10-31 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.457691525183577,9.921265781973545,-2.608530496275554,2.53846698329624,0.8170162525852894
2023-10-31 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.559622605004847,9.89989412106911,-2.758250363885032,2.894286649826506,0.8261681420462944
2023-10-31 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.873504886504691,9.923338050264192,-3.2458782303477314,2.8229684689200396,0.8360229720429239
2023-10-31 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.978000248154615,9.929089135062384,-3.2194460081041747,3.2035815277617696,0.8336470864220712
2023-11-01 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.066494713538361,9.982824456468336,-3.095606594775757,3.5052321646358933,0.8278027216710644
2023-11-01 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.164094592241781,10.035948402467511,-2.970557111027933,3.7263134596262684,0.8213347953010276
2023-11-01 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.216620373280762,10.115487557817914,-2.912249187629114,3.9061298120421624,0.8303779564427917
2023-11-01 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.23027934395617,10.150665607957308,-2.8987790932571036,4.1157219168826815,0.8510156161312218
2023-11-01 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.207993498115798,10.146104822892482,-2.7540423368344586,4.236021247509418,0.8795646802602903
2023-11-01 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.184892867274527,10.12404779416471,-2.492864644254206,4.159907701973684,0.8991876708557008
2023-11-01 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.184702819442407,10.14387548434297,-2.1809318351102567,3.9989741367163463,0.9198452896020688
2023-11-01 07:00:00+00:00,0.014791013486009093,0.016710281221252014,1.2373676054551731e-05,7.168976511902201,10.119954334089186,-1.8950435494712476,3.893094031860541,0.9347156131141248
2023-11-01 08:00:00+00:00,7.838067612184383,8.770849040361659,1.3352027402070945,7.20329741031253,10.130671530516452,-1.5706654690977369,3.8887395961060496,0.9222828299716804
2023-11-01 09:00:00+00:00,42.62484248932766,47.774079177529714,12.251441674709293,7.309670546519897,10.24997059006489,-1.1316032733406347,4.004287977671414,0.9062281159436711
2023-11-01 10:00:00+00:00,86.22758475961464,96.65562417410526,35.31911312355444,7.3229149380523495,10.370817226091333,-0.9526277277909285,4.043220652315301,0.8912613902485708
2023-11-01 11:00:00+00:00,127.04479017980478,141.95646989308202,59.73892299621361,7.3404400900043925,10.47628826039994,-0.23637746504325227,4.3243355013392,0.875485552470001
2023-11-01 12:00:00+00:00,149.3821753126608,166.10640270303247,73.4786745610956,7.3529667731270365,10.579834312393473,0.49906376984510814,4.467814543923817,0.867348189827526
2023-11-01 13:00:00+00:00,156.50352863201232,173.96425099557987,82.62091442785851,7.286234437740006,10.62533348219074,0.9738277819044058,4.533763046156149,0.8530624859221169
2023-11-01 14:00:00+00:00,134.89334339740947,151.23649728619745,70.07068050350654,7.153626430768554,10.67203106697599,1.213832929212774,4.723652002674324,0.7873962669508925
2023-11-01 15:00:00+00:00,98.48264093077859,111.12200296898749,48.13104605197232,7.059522737578675,10.599639315869979,1.3164266356844658,5.01968766720451,0.7962541306636592
2023-11-01 16:00:00+00:00,46.528089035821026,53.01523440387001,19.555309049559877,6.975722964612146,10.403008077511402,1.0949200944678321,5.326451519877976,0.7904816469394306
2023-11-01 17:00:00+00:00,6.4095791683785,7.283263450022689,1.6237188362160198,6.876910802448265,10.091319428745805,0.5379575493485409,5.577909880407077,0.7772281351840866
2023-11-01 18:00:00+00:00,0.0001604139948325628,0.00017247054133285672,0.0,6.90749849204434,9.946820561521008,-0.24498657581145986,5.791710518364515,0.819305674339632
2023-11-01 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.975401155904137,9.845944509794265,-1.056475650365795,5.8798355056411316,0.8370988210465314
2023-11-01 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.0338554232289425,9.765997289341499,-1.6213413068503986,5.9461708982532935,0.8280910849011076
2023-11-01 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.130647802555643,9.718763755751581,-1.927007506427263,5.949017092291851,0.8286201886733422
2023-11-01 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.127242092480287,9.610067086642175,-1.8370565658700768,5.528492109435359,0.8139360603127436
2023-11-01 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.2132359793180285,9.599135831133196,-2.01076555523512,5.133131148602583,0.8215599172302733
2023-11-02 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.219518097064395,9.56564257818178,-2.1078038844525344,4.598852993103553,0.8221101070289475
2023-11-02 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.123638189503026,9.403025925053782,-1.9528021613887858,4.027155221866128,0.8236758563875859
2023-11-02 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.076523529621966,9.344857445941727,-1.6598105554092981,3.4709864567902464,0.8159381023939228
2023-11-02 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.981957970070823,9.305689325671437,-1.2543877440697513,2.7918325357909217,0.8053503004668949
2023-11-02 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.847949739177466,9.201484119953648,-0.8746138654185217,2.0870723905083777,0.817085602950386
2023-11-02 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.765298902152438,9.132426515088127,-0.4897731977610762,1.450360822947619,0.8504933268888866
2023-11-02 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.686261757704074,9.041294791952339,-0.09296930353264896,0.8343603057189849,0.8685244455635998
2023-11-02 07:00:00+00:00,0.007618319855596085,0.00848315547778389,6.167814941504177e-05,6.6286611295782905,9.047050097427132,0.26103160517059515,0.27984407915353376,0.8978683765123237
2023-11-02 08:00:00+00:00,6.2585405934321034,7.008134251367004,0.845959353718014,6.641300429578791,9.065202944936118,0.5442990960314762,-0.20584705291326014,0.9212512090974472
2023-11-02 09:00:00+00:00,37.138611068934296,41.831930282368745,8.43374447813064,6.769670262757984,9.176839322045794,0.8839196771915562,-0.6463926665482925,0.9329180728617632
2023-11-02 10:00:00+00:00,70.95531365804203,79.42661183156054,18.48986579458386,7.1493109225122,9.623143965767326,0.7294186823807828,-0.8943063296567882,0.9253798210588778
2023-11-02 11:00:00+00:00,102.3361964191477,114.16526199603474,33.19900542603513,7.29423525981565,9.941281547220115,1.2263755037132336,-1.418504115065465,0.916664911382524
2023-11-02 12:00:00+00:00,125.1526839660606,139.2892301095481,47.84540446170708,7.310671253543717,10.143241388758383,1.6670141746746763,-1.8254193275863597,0.9061507722638572
2023-11-02 13:00:00+00:00,129.82825626673923,144.18206743756983,51.20825544293032,7.345713785304952,10.309167501105378,2.0478035409401847,-2.1255157051560545,0.8990747649091811
2023-11-02 14:00:00+00:00,116.84154758916385,130.12383416826216,48.81486404510021,7.312289148810805,10.375501890051908,2.33826608671392,-2.4479209886599205,0.892771032297033
2023-11-02 15:00:00+00:00,85.75444861731515,95.83690443843741,34.031868511421806,7.255954351863068,10.353921442153933,2.5732459058536277,-2.6182906966689843,0.8952013257588589
2023-11-02 16:00:00+00:00,41.88369882171063,47.037950617203705,13.99434401158275,7.1664356835786975,10.274291689137897,2.739705630976234,-2.6801600537476333,0.883048527725711
2023-11-02 17:00:00+00:00,6.7710841737566385,7.659660263396141,2.3256705428988176,7.105693842446101,10.170177816849161,2.8621722898042217,-2.782736934605884,0.8673384930714462
2023-11-02 18:00:00+00:00,0.00023414845758790466,0.00024658593333582433,1.2373676054551731e-05,7.003427001159707,10.107376612836731,2.942380936851528,-2.7945309774098543,0.853216199328325
2023-11-02 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.973668687658346,10.063627552088803,3.0117607285427814,-2.818489248775918,0.8373948423452933
2023-11-02 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.012935594316275,10.061256584928344,3.085124292794341,-2.726775993502663,0.8306873598257937
2023-11-02 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.042190790355733,10.025845565221857,3.1828665335423856,-2.696883954970875,0.8328306145301339
2023-11-02 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.998197365462431,9.871099032187317,3.14127999413737,-2.4482226852880227,0.8634490077493019
2023-11-02 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.017562359230055,9.834141908887432,3.3462589906167555,-2.4807322028175887,0.8318437063812988
2023-11-03 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.020639781721854,9.786638079291436,3.5312346840972606,-2.4978598747019065,0.8187128805894288
2023-11-03 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.0528432631180635,9.785476266869637,3.6505631000247205,-2.5377048805846494,0.7996802476124175
2023-11-03 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.066095558275947,9.7615888445128,3.6402622300539402,-2.578406365374706,0.7673070854383066
2023-11-03 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.053961704414178,9.709146371290046,3.6796722801675945,-2.6321167858899575,0.7395667847943487
2023-11-03 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.027592667723468,9.62472029540237,3.672018090747473,-2.7847500704725134,0.7406266585343793
2023-11-03 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.036955012834255,9.624457086477321,3.64366823032802,-2.877931964967141,0.7108981392667327
2023-11-03 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.055352832682274,9.584855814358775,3.6082080732889827,-2.968770207282872,0.6548503725713811
2023-11-03 07:00:00+00:00,0.011291163014361609,0.013333423864097126,0.0006292827720141231,7.089827359876608,9.580167576071062,3.5252708944377447,-2.9508346762741056,0.6358140234253832
2023-11-03 08:00:00+00:00,10.130811374279913,11.575027510097918,4.20161709053381,7.203500668171046,9.67993923417589,3.4214797362778118,-2.849653857684376,0.6261814632615975
2023-11-03 09:00:00+00:00,59.85732456154625,68.38325399593091,31.796305670691257,7.410831836296268,9.972062385247625,3.4295389855054412,-2.732139095624851,0.6006690059039865
2023-11-03 10:00:00+00:00,118.72720558799126,134.24033062730447,71.36003117631462,7.64375249376036,10.394249792107985,3.5587450930012454,-2.661413468700431,0.6104016955467525
2023-11-03 11:00:00+00:00,169.70164676009844,190.42069117580235,110.44505175441233,7.708765421680539,10.71633800567622,3.828221573951156,-2.6137616662795384,0.6033293873666917
2023-11-03 12:00:00+00:00,198.12115738959722,221.57016195073734,134.2769507506412,7.698708393444122,11.008254724719507,4.015106017110583,-2.529264238492707,0.5959056843598239
2023-11-03 13:00:00+00:00,191.38480634018535,213.86093606847692,126.1815067856365,7.6133615161332955,11.142176855674165,4.216364368241035,-2.4347529146585085,0.5837990039308368
2023-11-03 14:00:00+00:00,164.4226421305503,184.63144221661895,107.0797310803293,7.596611728745188,11.207044514409517,4.295443515690941,-2.2668484657678616,0.5857690503318295
2023-11-03 15:00:00+00:00,114.29456756578247,129.16572376600516,70.40676048043323,7.545329305129371,11.089588130724394,4.284226272270537,-2.0362529026455123,0.5743115626502439
2023-11-03 16:00:00+00:00,54.155734200543066,62.005332640204045,30.50179111941702,7.464975443205503,10.826056576839676,4.174615146578665,-1.8192818826751769,0.5769643133865009
2023-11-03 17:00:00+00:00,7.147668696165348,8.175033215658448,3.235392689159709,7.358996210881514,10.462907201388248,4.0369038884116275,-1.5731539262821408,0.5400305648377802
2023-11-03 18:00:00+00:00,1.2373676055551056e-05,2.4747352109103463e-05,0.0,7.233514381297482,10.16984180495524,3.9287561362085937,-1.2985784793744761,0.5727750000099947
2023-11-03 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.123508673624144,9.893392586323557,3.839953593182448,-0.9949816113815789,0.5660124822663334
2023-11-03 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.080651817750834,9.747814426281309,3.6931507761505,-0.6474604520514335,0.5897230510093535
2023-11-03 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.974441246341257,9.527099832386796,3.4492009802134236,-0.25434955871304965,0.5969395630125243
2023-11-03 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.8509893169980955,9.299446551741482,2.7520261161371495,0.4606684023488988,0.6087385813303451
2023-11-03 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.784665701218842,9.133722049803055,2.4047560393883063,1.0937521132601713,0.6358720635786788
2023-11-04 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.7396019340653766,9.001516727285548,1.893741573876588,1.5369186349357002,0.6610897503880252
2023-11-04 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.735446116056323,8.856394913201768,1.2712783509814447,2.020301472165083,0.7197711642439996
2023-11-04 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.725591866693435,8.738390743527589,0.6903164776554778,2.3333912246093624,0.7422269012578546
2023-11-04 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.758340703055751,8.660480448357191,0.28925661868022046,2.4749061122779197,0.7315832033251076
2023-11-04 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.752671643840074,8.611411521393904,0.0017274869266958007,2.5744031802400063,0.7782857980995913
2023-11-04 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.764767018292446,8.602230730046756,-0.2199675348561099,2.603683567515034,0.7979148541326117
2023-11-04 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.817059309830881,8.640921404266294,-0.30864889943172663,2.6671444251821663,0.8025525451507478
2023-11-04 07:00:00+00:00,0.0023478816549616336,0.0026026734364726855,0.0,6.842785661748167,8.674302999832435,-0.3884278734619398,2.677064423761017,0.7945971351780995
2023-11-04 08:00:00+00:00,6.869102138299063,7.714899244714782,1.8069430998009006,6.820708190137793,8.679482451964418,-0.45366595639999285,2.6774702483891346,0.8021537813317389
2023-11-04 09:00:00+00:00,43.912526170514205,49.37041436974474,15.365455548603059,6.988771746503744,8.901548047738345,-0.4199838454556389,2.703583052756625,0.7961478897779795
2023-11-04 10:00:00+00:00,95.45092051788524,106.777610515909,45.039521235808415,7.205138094987319,9.283600094585609,-0.3613558272729968,2.5785405919796682,0.8016945958700934
2023-11-04 11:00:00+00:00,141.17525793196802,156.94486604545858,73.14789291818352,7.32898597689757,9.627654707026977,-0.3872906590977019,2.5652419569639617,0.7806854953586096
2023-11-04 12:00:00+00:00,167.7614173523026,185.90661703926347,88.1792883940138,7.432594676305712,9.917862519930395,-0.33573781511088596,2.3954526283915114,0.7907159081267989
2023-11-04 13:00:00+00:00,166.46609656290534,185.156809975977,89.67442021680984,7.424419184856163,10.136209889081329,-0.3118524692003088,2.101152069037084,0.785829693447031
2023-11-04 14:00:00+00:00,138.55392467820036,154.63542280783938,69.77563514534324,7.406967345960425,10.248713029268572,-0.4142601519853474,1.534564667530006,0.7922189102026295
2023-11-04 15:00:00+00:00,97.96772955320382,110.2279182951765,46.56220213676111,7.349506598124719,10.219875933463527,-0.5339415925773386,1.0309632763855794,0.7737720047502861
2023-11-04 16:00:00+00:00,45.854179587463705,51.93366510162243,18.45148251229005,7.263119195212823,10.000261676199841,-0.7255283784726553,0.49557963521028536,0.7620182973670114
2023-11-04 17:00:00+00:00,5.234172159690599,5.890167791714051,1.4800167736406613,7.182600798197257,9.737974954624406,-0.8832549242441914,0.028097341584918452,0.7525025494726871
2023-11-04 18:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.175143579086921,9.604133052895179,-0.9090308145440277,-0.3515737165076984,0.7582472907485897
2023-11-04 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.154760129555825,9.43502087727478,-0.8392015302765834,-0.7324637318126653,0.7465703388362334
2023-11-04 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.135262240474162,9.364748357489248,-0.6271312960814549,-1.0748186066967451,0.7412657317980638
2023-11-04 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.098626029562524,9.260701250207319,-0.25208872579705355,-1.4097208374315262,0.7402234129866396
2023-11-04 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.139523506132889,9.230321076526025,0.22315804913787862,-1.847607121558324,0.7239048261564465
2023-11-04 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.084885176842931,9.17890658772842,0.773017257677697,-2.1249450201818125,0.7130633277675791
2023-11-05 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.024264855454533,9.135214004958755,1.2294786753854612,-2.285698119032682,0.6866795084454482
2023-11-05 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.014950600779457,9.128894707065399,1.7667067997444499,-2.4810796123957943,0.6461436606216505
2023-11-05 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.9826224649442,9.104183767661027,2.1855033915317126,-2.650113735202411,0.6298776493077518
